84851a8f818a50eb76f13d75091eebfe;S7uzkaHWYN2hHeVgb8Yb2ASHDXpcc4DFtv;13.53965276
84ad7a77b92b043bf29dfedf159f37a7;SFCgaAbQRpQ5KDm1jmxG2DpVnx2ePEQnqC;6.12382809
84add7fd7c247bbbebb8018d1405563d;SBKqV9kjWUc8Bdjp3dHjVedBbewAo75G1P;12.20564322
84dfbdae478259ef3d0cb7db04370607;SFv8E6c55wmLuEqDpsPSLEd51PPRvAmDm8;1.72857812
8514df0915fb18cded3f74ee1b9288d2;SHf4BDvuk1iZa16FEDASnLoHELdRg4Rz7B;3.00135879
85be57213377e46e558e180e45e94e00;SAcVtr4JiYCdNDQ3pEHMaQfCbpABYqwtcV;0.22107638
85d2fb39bd213fe70cc1ca4a48990175;SEndpN9W8F44H9azbWPjY9wBfN3uxV1kVm;22.57224477
85d784170cbe8b7aca0486c0759f07cf;S4c8TWFP8tyiD2FDLXbrbCZEQuvhAVCw6V;1.20059374
86885669344ce5df92045b92560da3ec;S2bwrgzFWPaxbpf5iTXuwd1gyusjTTWncY;0.16001157
868e8cc973655344e0d30b184487941e;SHB9e97VhoUJvubz8YVaTACH8cZRZfmXmv;0.48901908
86fe9c0bd698522d207ee7c85571938e;S9DxifqUC4dBbSkevTmvYE63G2LUtWsXjB;0.17104976
872c932dad25fe2353676ae0c4cabd2d;SGLBxSRVNvNHgo9ARTut9wUJT8Ca6bEcAs;2.90808590
87508ceceeb1bbbb783851745f37cabf;RzZuhXDZ95uQfEjoH44gAi7ZtnMa61Zq4a;15.22827603
879a2cfba987d66a6aefc5c39ddd12d7;S7Dsrecs8TvrGoj7SNwHbzAs238ALuTWeX;17.05589062
87f565aeef1dfb7d05953681fd76c8e8;SL5FbcXcpbwmkeavdbagERnee6qZt1nbFp;14.13773148
880da11ae85126b205dcf739e2769214;S3KYdHi4atgpEjnRfYspgmegojjkfKrQsr;1.98639583
88628b11e5fa80856fd29dda853c9400;S714WZo8L3qfYsbaqvNs2A4VktgDPdvtfb;0.34040509
886702422e963414a67f100244e31a10;SCLQ2Lo1QpKA7hn1NmGWcLau2cEoGEPZa6;0.81564236
88c3ff5d75a1ebcc557a55e377856fba;S9S5NF12rqwZKznGhwxVHsqva6sNPBiVvw;2.85335414
88d55617a02ddca5205cda9ae864508d;S91BEJSf2WchitnKPtwnwsn3t7y3Tc6cwt;21.67083332
88e9e00a8ea8a8be08b9ac1770d62319;S4updcwpw5CpPQ4md7HRtQ3RSXD4PLafbq;15.58135123
89c03d27ba3d8fea5d79c11cf02e81dd;SEEJrAh7CZ6EtNNjxWb2oYBvRQ66AkuRWe;0.01818747
89ca38139ea44903ffc033ef3650bec3;S4vZHArWws4pk1JM2yujz4kHvUfTN1aRbw;4.57508679
89e788f532b3f4ca7ac13fe8c1113181;S7YEy2LKEftMTqem399LPbR4VWV1eanezB;1.21084953
89f5b9af018c5dbe1ef962e8e90ac75c;RxmYXAqLgMtWQ7NBEd2sLxwWFn8St9fdrr;3.09990971
8a515cddaa85c4e801bc25940aafd0ed;SKE4z8x5kLWf2jpcmd2MznH3WpxckmTw5M;1.73307290
8a6d9a800685f5c12e29772d5f1736f1;S85LSLMpAiEkMQVpXh6yJGxQknVFK34ZP4;3.81065392
8a729f66833fd4a5790fa0be6f43b407;SL1jXAQXh2FpRfCGJr4Wtm6WiQuvFwk4fr;1.09658331
8a7bea5d0bf3b94df2e25128e8296ca4;SDFZQzb2V6BKhMMoNrjfyAdqGGaDu2iq3e;2.25675778
8ac7a52e70b9ec559af7be1090110612;SF8j9VRCDLnbfMuBjYqABeuVb4wfGfJgTS;0.07932870
8acc199f4296b52b62453ed8151dcc0b;RyLaY5ZnsLwbKpppRjhC91MHRU2w1efunK;20.52297916
8accdb5bad8d53c63a869bd59fdb47cf;S6zc3qBRaYw7Lob1cxVUWtagpXnMxxpMAa;1.09571613
8acf5d62446dcb9221ac055611991ce4;S2FmK47AmVknMndH16hQkLK5YQWKmYyfpu;14.33862837
8addeceaf4a293953cbdd7f824655630;S4SkAYsWzBSzwukTcZSPrikJsJTnJ8yjxh;0.42038540
8b36aba6e495729ca233c75b598e848b;S7ZXFWynssfGY5niLAaW2ht8gQaqhjaDbK;1.21405092
8be05ed9d2ef0558db47ab3c436f5f70;SF1tEmMRgmLeXLZu1AVVjWvvuk5TGjioYH;9.63861457
8c603903f538729b857608c42c728744;SBFounXNKvJAJRKEcknE8T9x7sxePyJyHA;32.76606248
8c7d8845cdab2ff5e78ac6ee648ee8ce;SE22sLZQHsyhnh66hRxP9BPUt8cVtmpgeS;2.78390624
8c853c8b89a5560930912272521d7f15;S3cbYeRx8hA7d5djdNMdUPukKVNbrM1usN;0.64901041
8c8744ca3866631f621851199aa79e49;S5zERCyhjHh8xPezk861QrAaWKBgx62FkL;3.96107812
8ca28f786f0d10c9cd1cf82002376593;SBzLBcB4mTCXJoaWoEC3DzKiLM8CnXWtgu;4.30729161
8d0adf6a7655014a2ac1950673536f89;S3JEX9p4dvvwr1d5yFp6sSnJBMQQtGNf9d;43.37555549
8d2064a3c3770c27617e0f051b032be0;SE5TXjrKNrsGYgoxkmX1wPjgjdZff1itWK;14.42729158
8d597e755c84b1c7c94576fc3fb71ff9;S2jgWfFo5WAk8JR8xSasJ58SqLfDj5eHmN;2.77059606
8d79c412f122c919e3ab0e9a4403a06a;RyQTdGLLvG6twpWEipY6pmbTsDisaHuGHX;16.41714843
8e0f16c7430010492749aa1826f59414;RwxjFvoAfL8rJQoVjZTDYgrapS69aZSJyY;1.73781248
8e512481e9f01b18d0c10a20978e3a73;SBesLtENtt3e2vBaWehHzWtezDj4gDAhHr;5.07092011
8ebb0af3ad4ece5ca746ef7d629323fd;S1A8vjHCrmC7GjuamGJ7VST4h6EGL1H2vA;3.07781243
8ed1160be434dfafbf6aabc6aa518a71;S6D2JhNeoMTqVbYD6UDhesXcNYtDGQPeQF;0.28665103
8f19ecabb954698d57baa8012ea133be;SEpWkscFFQLmZJywMX8J6xDav4PBgJYp4D;0.02850520
8fc591adaac5f6640de2d5231ca9a597;S4TSnyE6KvweU4ovzJF2Amq9V7GUuJV1Jg;1.98227082
9026df0876db6baa9189953a48b154c8;S8rdqee9SQPCmkBk9nfZZR3Pe7CYHo29zM;3.21575808
903639a81539f8914377ef81093db334;SM16FQUPV5F9DLLZCJTe9EDTwCfbQ26mLE;0.17263194
911dc072e32ab7fb5b11d53fdfbfde93;S5T74zMP67igcwHhz1JLcymHm7Jvnpw3kF;1.91645832
9135d0ece716317424e7e97dfbd298dd;SJ4ZXQzm8tjgL4W2RuBwBuxnK5d9xQGC6d;5.53576385
917fc4e4ccc94a357915f40a20886328;RyzmzxjAiHKrHdMDmSm61ru1aVUUsPZWLz;52.92141203
9191bf92039ca89d107f87489db191b1;SLCy1CjgEqpUwo9r88F1RqZrRmM5V9oJ7e;0.71378124
919bd42beb16cf6c1b8e661ce442a5e2;SKs6eDX6RM8syBZ8D62dLFvGEYXJxWmwL1;0.39729687
91b10f58e6bbd78a25b0d3d29b5c2b74;SH5zdzSjvn23BZ7UKspCwzBsJMDYSddFM8;2.65657809
91cb484036d6abdfdf1e38c088cc368f;SDRMFFLfTxVrMs3ZPvomZKW747VtL8tGVT;3.61522916
91ccfcbc9b6632573ebcb2cded709410;S31nzGc3mR6nFC3kzDCAgRWM2paNGXAiaA;1.43011110
91d03db426b9af6ef5f4c2b79ea2c6bd;SK2sSkjBfa8eEkrzQGgLMJWX336pvam2sZ;2.92054513
91d4293165966f36e63858d48b7f2e71;S7yG6ZH4zfDvcVJHa74TjWBDgaiUwhpRNs;16.17498550
93442b07513251b6898a511448b0f4bc;SD9KiSFrimghxjXsJPt8BmKctHrvWzXCmZ;0.72658854
9347d98a7f84f4661c67ded772f775f5;Rx37UEBzx8KDndbQ4LZhmT1f53yLG99obF;0.68891145
936557c6c8776e149c9fefc7a09076a1;SEnGsoYcm6BjzQkxox75YVgJxoS7TdXs3X;4.32039582
9379980588a20f5901f8e39bcec511f1;SLKLLVhUrcG3ySgh4QdQZNML85yVzMZ253;16.99687497
939fc0c8146e62fd33e3afc0dfc3ff7d;S1hUA6UqDEpF5qFDDkV5B5hjo3CSFFDDFh;146.38319442
93afd23e6be054d17d254f0d9f8a03ec;S9GhD7uS19FqUAczrWdz3NxjRUXitaqsPY;0.88513078
93ceb5244472171ac60fbba931b5425d;S6wQn9wwesVqGhvrGgPtjKyPLNqiF64Nhm;1.91467012
942f507f63bfc3d2acc6813b9f211ec0;S3J9xFaNjnQnuEoY17Ri33CXqAuycGYadj;1.27949072
9444d2c0b9e95f8131857aa0a4a85767;SH4G4YrrX4bvNKJJRKBfgnfK1KpXRf5JvD;37.41761284
945e7902540957cbe78723397ce9c723;SHcaQcDFdtvnL6VR343r7iJLwK9268KSHc;16.85284718
949cd4d1e275e6926a9ef4c0f2dba5ed;SHXYsXbyjpEXMat14EHMKRarh8PHZpVhvH;2.73333330
94caecac9ba0a36e7491227096e11d3c;S8vtgtSVkvZdGujbXxvXB9ftJq9uCj1Gps;4.39759112
94f177ac4578c2ef7eb07449f2ebd23f;S49hmgfCEFsB1pyWuJBgw6bhrmbW8WkF5n;1.32150462
94f5685db91571dc9427c8bcc5e18570;SHprjTDthBXde1nHMcGp6sf44TFnQ3h6Qp;46.37839812
94f8a7dd4dc0f339e7a06a95d7f20f6b;S2ddDoCghZV1wEeSaSmEQd6Dpras5iuDVP;5.39454686
951c43dea2277aa7ed5cae704776c8ce;SBYqdYr4pQjU7gitJjMTqhtz3uFGWpc8En;0.65194791
955bc59a5e987912e962a692fbed1c7f;S7W8p4997gAVT5hEtkJhr65VnwzN7E4h6E;39.77726553
9571771f896847f342404da0a27c6aaa;S7GJBRvwRg8Pxycw8o9h11k2niyaBvrJeA;5.33710416
95e2333ac75910113cf0c91bc16387f3;SECz2eB9PhFLsM58wPxhU46CbxZVeTCkpA;38.60782984
965ed16a8e62fe18b6733434fa9f4c2d;SM78h57FuyGRb5bnaFqgf8XgJQmWhxgsuu;0.49036457
967d68013d3b808e6a0185b5a08dec97;S5Wu4zwz5sVfcbFXLDPNhFoQaYyp3PWuyJ;1.18430555
96ab52eca963ce99a76041a0a3e4df3c;S2Ru1ptuX1ACXjZSadsmQFYdmBLD3ddy7u;0.51627314
974e87b175354d66488484983cf6cf84;S8c4kMTiQ9Xhb7XQDwxkWFsiAkfLtueWQx;3.08000000
974e9147a71e9c605446fbf458f4e940;SFqEYksABBpsME9UZuR17wJnZvTYnBpXqh;3.76990623
97d39e61b37d17122cb9f48a10dfd424;SFJnACo2dzNGfH72JF9MHpQDw4KaXCtoYH;0.87131480
97f0c66767b713c375065e4d5f627bff;S5v9xemQ1EQQQMaUSpBrrbfE43bCyh5MnR;14.18056944
97f2226a0a0607b5ad6414af35d3822b;SEpApM2chHeFTMEk7aA6PRAPJusefEmveh;0.89420833
988d62bcdd73d91e3157c6c34ef37e1c;S8kEt4eTBz44rigHm7hDx2J1JwvMn1EMMV;0.52721064
9899218c99fd054a335c949bf2b787ad;SGb6oByR8HMUv3YZsXDWfwTBKf97ijc8mH;0.34663425
98d94ac19226aafbbc08b9a8aeeec7a1;SCrESNgpWyEsJ6Xr3Pkduiik1W4FKPR26t;8.18472222
990f50a1c175d2799111b41a3e94ddc7;SEhZ6q8rBkkKMKkuDvoUWW2Bd8eagDf67V;0.74836805
99257403bfd3ced0d6c45bf4058ae4c8;SLod9DGoPfoX45AZMe5Q8JEvHjcbzUvgzt;1.54839582
993897fb76f8ab360afc824bb1d4e2ad;Rze7BTfMgxHD1utEXH4EDpV5NwFpHUrh2D;2.03673611
9941b6bc707c57c555fb9ea38de0249c;S5WV9UCNzdmTHZ6CPYjQZygMARJAkzVD1r;1.05408332
99701c8bd9e149429d717074d0cd85aa;S38BzSb1a2zHZGMxDnGUZ8dwAN1E9jFnA7;12.60742187
99c2443021d6614cfde85476f2b65e4b;SDWLP38sRp75UjDihgrk92fNZPYXfEi8Rh;1.91426648
99c836a2a244dd65641b18f4c9f6821a;S8YNVnPWkEyLxVCvNpcuACeYC6jRV1tVSY;3.24346874
9a05e4412e02d7eb45dcefc24a14e39e;SFtQiEpiJgUoC8smJPwFrpWDcTfcYkv2g3;9.86204165
9a14d3201af64cbffbbb23a160f18e8a;S5omY4j7DHkamkXd7s2AcJEN9Pe5B1YgiY;11.83658564
9a2b963eea2f75326980ad6baec45c6c;S21yG3j8zsYBPuDRndHPdHa9kHEM8cG4cR;3.73469789
9a7d7cc7743cbfbd46c10fb9af49c0d3;S1E8bQRSHmgKaF9AjDVZLnGZCurkeoG6pA;1.02487499
9aa6da0ccc916d31af1c01a49e879e79;S6H1NRe6Gkirx97UrhJVFoeLnt4wQWPkw6;165.71943275
9ae6a18110211256b5bdad2979aaf1ca;S4cXm2SoHPtABtqHdPaLzRvaxNhg2qnCbS;3.02390277
9b5b5d64fafa51599d6df9089b0b89b7;SL8u7RjZMAX4eB4z2h6oLkxx6f5ZHYMHyS;0.21502083
9b986dc258abc1e6b2cff743b5251bad;SKRpH74KyLMSBcvrkuWYshVgV14gcmKBqj;2.13888887
9bc6dbbaa08db14e4dce2937922cf738;SKAAdBx7Do7gvfGcTz6RncJJhgEaP5f7oN;0.44772858
9c38030605b8ba33fe4f33eaa3d27fb5;RxYmYGEB2rVLTXVVPkxwVjpcZVTL3DfvUo;0.36684895
9c4d0ed01958c6629f88ee59b9698ad3;S7TRWBNTaxqibHkNQodgF5RVeiCTFJQZqR;1.10706249
9c7a9918356fcd71706b66290e813b3a;S7DRc67j7FaD5hvZjg6G1Er4ehkczEc4MP;10.83695369
9ccdb1509a91528db361258dfb7b8f13;S4xtpysjSKyH3mPmVKDoLa6KYmdfzQf6KP;2.56670832
9d46888f924455cf22d3a7701ac7abdb;S1itDvqfUaDG4ePU2HZZ97rAuPfvUfVCnx;3.07016202
9d59bbcfccd7b6008d1d06cc71c7e5b0;SAAQMMxx57hBdYSKRpqmxT2dfUxjTZxWXg;0.16742476
9d72d73334086cfc26bcc374cc5e605c;SCVd49yuiNztrb8UtX5gGpgGB2wbTRw9YD;0.13039004
9d7ae806c4d2adb73085803b323dc583;S4NsGKffXwufbmGUMcY4U7f1mfeRTn6zER;1.20072916
9da1ce572047a46c7cf9c8ed0b5750d9;SJHdUqWt57oZmY6NSKLXoekHmiToN1VLay;4.81060156
9df1996b35117fae91b5e4c2b5e58da0;SDrcqgVhvMHMwBK8BmEemeAybuLqVycbFY;25.03906235
9e11265c322b34760cbfda934cda7aed;SApTzoZQtXXpQZdNMtBGJs2CicTLpUMi2H;70.94773433
9e3e67a60d7a88a803f1949ce282ceed;SCWBtj6gD8mimvmmHuo8juXp8xnh2VPJKr;0.13243749
9e55489b20a31882d5cd28b27c20d6d1;S58byjHk8dpLqrh29rvHMZmJijgvzNeSWy;3.19113541
9e7773dab91402e2991ed6693c7e1b55;S8144gA7Vqzf72ieBDrA2qjk7Fpntg3pgL;8.14212500
9ee368d312180c16b1f1ce420d99067d;SGBoayy96t78Lss4o4uXhXRhFAJEb2Lt46;3.35494790
9f5d7eebad20f117d4f272d31bc6cfc7;SGubh2N1ecuqC77ATkUe6xPsjRPRd21Yp8;1.33327342
9fe37e221ddb758b7f66daf49914600d;S9qbX8gJppvP7UVemDwheRWChVeFLymWx3;7.09696175
a01e61179405e7b8197d1ae64c5ecca0;Rxg8RzhMoANJ3fuAfQs6MgUUHNuQic8jxD;25.13191145
a08d7ee9249461dba7b2118f8954ab78;S8BpzLMpTUyeouETVHFLWY9A6jgumW2m7d;42.14343749
a0bbf24e03c7570f852ef2b63841c0dc;SGMW5CTBeN5U2f9u7xsNXRa3WzcVM3BwDW;13.60006509
a0dba220e74db1d608f69035157be40e;S1eDFSPN3yjxYLnXPrTAdoA3nQR3e5FYY6;3.73737500
a0e2873abdd9e51b5fb6db6535e55b32;RzkzkSj4tw6rweX8yK4rgWXU7QJn34f3by;0.52588194
a143d41016594917eb15562fbd4c13c6;SFw5QMf7irhL1R6wR4c7FkB8jcAqbv6ZJ1;6.61458329
a18928cbecb354d4584becce9eca6c13;SDG4DVeACuvzYzUk5RQUm3CFykETBYVG7v;0.27709490
a1a7ec74a3d57e759b536cde686b1783;S2Kr3ZcthWccfiXdDaYXCRZ1pMHkfEJpNd;4.17364582
a1bb632384f25c438a7cdfc8cf61fef0;SLUBVntonPwYsrUgKZKizdvhRLHyS4bFij;4.89231766
a1db1600f3bfe9e0f464951759172494;S61Ejcmik9F8hDtsDYcYPEJ9Gbu1A7EzZD;6.96252887
a23f70de4e09b7a27f3c31d70b78fb46;SKXjQtTpENCix7FfNKNEyL9HxWG4H3hhxw;0.12389467
a25205f4c6feb60cdd770a72f8647aaf;S8L3z1Nd2mPP9ZFJMg1xcV52HTwsahWVpR;0.40599074
a2abc3473c6c04b559e930b8860eddd9;SDM8YqwUacyCCnM8hduBQAa3C1JoZVwPT2;38.91620360
a2be807a23570c1e59b56e9cb7f3aaa3;SBFjKBDujYphLKz9d1D8NJ4vmLoC8644fd;0.45018518
a30250fa1a0ef50fe0007c8104902f1f;SBsUoZZxAgqKmAaJAtKQsouj3QFLeTpzTE;0.19004165
a31f18125448a66891d1b7fa7cd0ca1f;SJ4CfMDjH45rRLBUkt6392mWwQCgi7SJ8B;14.29838541
a32321ad4c4e68bc654651353c811b49;S6txP5NjuTTZjEnzqtRNG9cGSdzuJGtB4w;3.22074651
a33641d2585f67df892c5df49b5c078d;S4Kp6U94N7ocQ7JLm4H38JHdpzb4oUH1sA;7.99913192
a36b0f54f2e4a16c98e196271824aa4b;SBsEt5CcozE3rT9p5nb8FkutGzXCZEqr6i;0.36853124
a370bc23899a8555b77d8fbe2bf6efe9;SCf6a9ELZHdcwvqbiNwj34AEsw93rfURv8;213.77994740
a3d18bf35a1906e959976b60dcde38ae;SBAqMeit7MYMhJEkepEmN5GTJzyBgB7riq;5.21990740
a414ba67c5d769da482d7c7928d1a112;SEqdQEwKXpW63i6Y3rE3Nzm7a3zUf2LWM5;1.39354166
a4256efa3740299c84f8c685027a6958;SBWjjfMsh4HYkTJDgpvsFsAFhjrNUY9UsE;0.20385416
a433ca3195809625aefcd1f580658544;SLd8h5DUquETvmnSc6LYSu3AHWkWTohcvN;2.19203702
a457cb22fabdc732f458b08cbaa2ae55;S1z4A6nqXkzqaPd2WSW6dQE1stofkZ2J2B;0.84387500
a46d8cbea8b4312465e563c40e37ba88;S39aNYF7n8vLekQLJDEPsL8i33XRygqVLn;37.98352863
a46f027711f5bc10665f3ae5d0fb6576;S1c35AYdmQQzhr6wu3EnGpWbZcnQuwNwC2;0.33040103
a4a0bcc56fc3f87168bd47bd4168cc3c;S3GY9cRVsDXy1hD4pvM2vNChHW5Ggn2YbG;151.94827252
a4a7454784c39f9e2216695b6109b639;S43xV5tAw1gWsXDZYY7adJjEZYS2aMg2mh;1.62481480
a4c14e7d5df720a0ce60761b1f038ebe;S3tRVWoaSBvxjyxErzFG2hwtHDLrvKkL2u;8.50459837
a4c911b94acbefe491c74eff86200d55;S2oJX2xbtL5bH3anm8fFKyTXhhzEYwnm25;2.30627024
a50b46d36c26d929cfb8710e3a031281;S6G1mnSBQGPKBL4yHfpBDPFVnhyz4BrXi8;0.14470486
a52e97e343839459586933c2a5795b47;SH6YjvLiZKtxo7xDFgtHt1vPTjbZ7RhJhK;1.42039784
a55e19c039266a3448ffcdf437804cd1;S1VsCF57wwtnAqQK6vxW4mEVd3eMjxECWK;0.06228587
a57a2f1e3baae43b86d2d8ee3402382b;S44pTYgPuJYruUej5xdszRSUr7ZpZBrxSA;24.45183579
a5a8b0be3e07b927f7e6d6a927ad351a;S4HryKNwmKfoi66co9raMqQtEHbb48YWke;101.69741289
a5d8e471b08069888aa83b3c90b85a2f;SBZXCDygtgvYJqVpLiDxrFhHa5Ho9v48wH;3.79818287
a6874e630a562f899e01c3032d81f2ad;SJKktamjS1R6QWeG1sNu1ZbdDCHcLuqwPG;1.57992939
a6a846cf62e78f73926bac0b4c914530;SKFG5pXtdJciNoSgbCTPWyicvuhnnh2p6i;1.47811457
a704f16709b443a7d69f46dae3a5b144;SHrA7x3RHPrZExBk7mdNqYtGTjh4RqXczJ;0.16316550
a72de3671f89239a81b31d6f22eaeaac;S2az4dPMZvq1MWVonAd9867prfjykNGEqS;1.96828122
a7370e595f9e97aac8044be8bf83e2e8;S3Bh1LN3SeSfsQxu3jjGjvyLhFr11QHHQr;0.78515740
a7c7b1ba0bb65e0f146394cc9447784a;SJ1PVcLJAgtoZ8NjpdrvmBt8Cf2en12wzA;3.26273957
a7e09bbd90b076eefe1c37de6c8ed48e;S3VYkUtHPSa1rZifBFkDXgh9nSBQE179wN;0.74447916
a88eb8379a7cff4fefe8e7f1c1777003;S3ifPRz7AiuRtyhVFbbmeuUQV1JAMHTxdQ;4.33925920
a8a06fa569f7e1660c945e525d80fa32;S7xSzv8KrxyrkrJKGuw4X5bs1eXEnxaqgf;24.88155207
a8b819e584c2e239ec02681955b362e2;SEc4znfPSurREZdjDbnFUfpVNZHJkzUgvv;24.66283275
a8dcc52bfe405432502d9fac62942d0e;SCz8nzdBDiMU4L5E3QtSgvyVQectJNEnKX;4.15999304
a914310181ad14195a900132396544c1;Rzf1FbuVJNPXjTZgQsQccLHXphAiNMd72Q;13.16328119
a914eba952be5dfcf73d926b508fd5fa;S565W5uesSDnepvBxYp7yzAZP9H9BWctLW;126.76942410
a9ad53bc5b800f172cbd82c399a7893d;RxdVRpGE2Wygep2PcggYSeKx4c9sdjFv6q;1.16848958
a9bbb78a53bd09d0c8db03c8f066b22b;SEtDUFQd3Wm5MDzV3ccKUV95WUXjWEJB6p;2.68467592
a9bc7b2387753c7c844bc7e61b91566e;SHZm6rFsku23DkrT9yKVcZo9TLcyciVFEJ;4.09959776
ab3bbdab2853a95358fcbdac7bbd25c6;SAnGVQiCFtG7qZ88ycjFPYhmkGQE5LRSN9;0.14960416
ab94b7bc3121d34456303a6ae55216ca;Rx6RBp5xhmBE9uo6CKddsdiZyBrnj29vcc;0.70958332
aba8c0c1ce4a848980e6b8968f6c2ec2;SGKGT4eBXgRxeBBZeSzX2EyXLjgMRJZgFU;0.56308591
abd1069bf62bcdfdb598116545f1a619;SKDQQ9q4vo1gxEr1cMfdfHUBjLHKbj9x58;1.60738888
abd97542ba87185962028cbba476a6d1;SLLry3ctftuS766Qw7hUJsSQ3jAbqv9opZ;499.00000000
abde3e54677477ae02fd74be63dbb91c;SCspKr5t1E4FBhTFmLSGVtLg62DWsdajXp;0.00233796
ac0197108f5d30d473524932a4be48a6;RyNpWu2bKVp8T9MJ3EgFK1GtMqUqUmQFaH;2.06067997
ac2f6d22a719df8f847df99b932a64cc;S3362yCKFuQ69jEg4FnisQcGDYrvKkVJM6;2.24067128
ac8bf46b488d1e057ba12d87cc83c957;SAb9Avn1UeTcuC9cE4ao7bSDKCzTottLbk;11.39129165
ad25edf6f8d933d3adb8e6bec2c96e0b;Rx3VRFHAPprXDexfUVdM3DZhihQzsm38TB;0.61208854
ad3d1b784c39ef1535c7f6b26e4c54d5;SGqCGR5ysQgrrSRxj1ZgDWGDRKMZRwA9ge;1.33425925
ad774425a66028ffad354e5f0390585e;SDxPy1GndsVHc11GWCazGgha9kNBeP1Jqk;3.58622655
ad8c5a5b7ec5c4a59e5682bf44601210;SBi1mUiBXLb79F4Ns4DcbWVdRFiz3CRZfZ;1.31878468
adc3eb2ed8d2b493d23454764a05ed26;Ry7qsSTeYNS4phYNSkMv1xfRCxXyWYYqD6;6.20744790
adf62eacc9bf00efbc2dafdc9679aa74;SKRpykdEnx4QP55WTHZ2Gaj2VuqeeZyux2;0.91201676
ae517fa10fd6fb328a10e405155c67c8;S4PJLTvxbGVWZW4yCqGGGQouUhN2rCus1j;24.73366897
ae563cc6343d52b6cfb6807323ae86d3;SHWi5Nixa44ZuFGjfC9EXLe1hbmhU5Jx7o;0.71017129
aeaf181fd139627fb51f8abb552e20c2;SALbsCGiNZQ1Dyh81Fb8DXmHzmG8UtFqci;3.45883331
aee360d4739b42f1a68c4bb2f04ee265;SM6xYTKj8hH93tJyKxev62wDB5g6XS7eYe;51.10436195
af69a5ea70bb0019e498d01b49c9fa7d;Rxnd31nFXyNDggCifBVcG43NnzPVfX6DiQ;1.68148436
af74c363e8256c31c2bb6b1e81036f43;S5PCmJAzF5uXwR75Ag6nQnyMvHtEsQRriG;8.99395832
af7ced0f604d5d564246c01a1883888d;S2h6tEhcERC9RZEFdc8BhtzMBVnTZCfiuU;4.16264120
b003ccb7fb6870032b8e06afc722b29f;S8Bx9xcnnRGtvjgVu5a55vSGGhm6wt9yJH;4.49564525
b0151b1ee5b9120d200c9ce60c8d1b65;SFq48rEMw2nmvdXebjiVtTJEHRBH6mvuiM;0.24532986
b03475d1d799c030f86ba8cfefd88901;S9MbYr1FRs6x8zwKqtJFaVEtinmVnAjd2f;1.18291087
b03f006d263db8c3a2a236ad26eed373;S2rny5gVgakUxkUw43BDZZCmpHhVvGBPbw;0.94217476
b09197a2ea7e8737d3c85a9e6d4cec55;S5sJZ5brhNHcVU43DrL4g2gHHqrANxbmqw;2.08984779
b0f968a60f6b5884912e53faf050295d;RyhpT3CgmqJn4Y1f6QQZbuqRvUZRm6qL2m;6.47255466
b114a7b416705e137ec5970c411edb0a;SAD2R2D5RKdBGRJx9tV99mx2dtNr4y4CYk;42.55054673
b116baae816368117a5ec3ec574d0b1a;S6Rih75we2FpnrukzAPVGX5FPdEnPM5bAB;3.19431712
b11e1383a0ca8efdc01343b4787456f3;SDz4YcoTmQqF5X6rq1gPGpjGkYXt7aN1Qg;9.55609374
b12b0b1af7c099ae3e185b16693868de;S2EoLJvCNV3wNPyiF9rDwfEbp4i6v4MNtu;47.52937488
b13180e048e9d74ddcd433ad175441e6;S9RJCsEqygXUgwf72jHyMoNDbY4T2WSNLU;11.76945833
b1a9141cb44c2fe99fd7f9bd5693f820;RxRrRArT76wRhUVFBWtLtWofVNFdKRRDsd;0.70678124
b1d0940a97a70672583ee22fb93782d3;S2W7HUpdpBjgwkE9kh7eoKPcKE3RYtNcN4;12.05111110
b1eb370d5351280a4e34e7c4044d3bf9;SLTP5pqATNw8rtPojEirDRJVGgPL8zqDXP;2.09253123
b2193ff8ecd09f469f3dd08756c0e472;S7NMRjBzFUhTHBsCkV9JnuUi1Uw6xrfzCv;2.52113541
b25561b5b84cc860263f42f1130abd7e;SBTiYEvq3UCBS88WjCgbQW2d44bE64nxS6;0.41731767
b29e2459cad2d9aad31c18f115965f75;RzGKv4RREqBQ29puL6mciCdvCxZEqLfkga;0.67827777
b2dc68c36d4480ad126526b3d15eda6e;S4xr3BNSijFJQmU2nQuq6SPyvDtU6DN3xm;1.32714929
b31c864842c3bebb80f25152facb74f6;RzyPngBTvrUr2jRJUFxd612SHJKKdTpTsr;16.72062500
b32781e071b939a1ece43414b3e26d47;SHvBEWf5vwsEkDb94NURkAhtK8FBcv4Q9G;19.02374999
b333bcf342d2731f2e54c1b5d926af99;SBnxNjaXcqwy8HJpAa8PuiffuLaCqrLw6s;0.91909721
b34b561f0b5f510dc93581b93ad53f46;SD4tHyxU67bhJ8ubWaD6FQKMHuZUdgnmkf;0.83295312
b35bd871e1c6cae2a0be3a08ec25b83a;S5Ln84RfBaSVRb82kSm7byqpvfJy3SFuEW;0.26135416
b36240841e94dbaf29d803886c6f0c04;S5Hh15eQjoKng9LhQuS3MF9tvVSzekkb8n;142.87528925
b3bce42203fb776ee705eb270b906354;SKCsc2yz6EpCqHYsTNNV1cbUjFv9ycw6AG;8.12411457
b45874e0a89d651596c7c18cd89d8804;S5oxnqaRUG6iERmh7QcDbmPD3ZBL2PDNft;1.70516782
